node_id,x_km,y_km,n_total,n_ge_mc,mean_mag_ge_mc,b_value,b_boot_mean,b_boot_std,b_ci_low,b_ci_high,reliability_class,valid_flag,window_name,radius_km,longitude,latitude
3388,-2.0,22.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.56573600160394,35.919742702858734
3389,-1.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.5546562997384,35.919744231599864
3390,0.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.54357659758901,35.91974474118025
3391,1.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.5324968954396,35.919744231599864
3392,2.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.52141719357408,35.919742702858734
3393,3.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.51033749227615,35.91974015495696
3394,4.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.49925779182973,35.9197365878947
3395,5.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.48817809251861,35.919732001672166
3396,6.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.47709839462661,35.91972639628967
3397,7.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.46601869843755,35.91971977174754
3398,8.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.45493900423529,35.91971212804619
3399,9.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.44385931230359,35.919703465186124
3400,10.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.43277962292633,35.919693783167865
3401,11.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.42169993638733,35.919683081992005
3402,12.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.41062025297042,35.91967136165925
3403,13.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.39954057295932,35.919658622170296
3404,14.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.388460896638,35.919644863525974
3405,15.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.37738122429018,35.91963008572713
3406,16.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.36630155619969,35.91961428877468
3407,17.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.35522189265036,35.91959747266962
3408,18.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.34414223392605,35.919579637413015
3409,19.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.3330625803105,35.91956078300597
3410,20.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.32198293208756,35.919540909449665
3411,21.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.31090328954105,35.91952001674533
3412,22.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.29982365295474,35.91949810489429
3413,23.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.28874402261248,35.919475173897915
3414,24.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.27766439879805,35.91945122375765
3415,25.0,22.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.26658478179532,35.91942625447497
3416,-30.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.87600404073362,35.928298488169105
3417,-29.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.86492320694315,35.92832855868848
3418,-28.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.8538423649174,35.92835760988578
3419,-27.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.8427615149404,35.92838564175922
3420,-26.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.83168065729605,35.92841265430702
3421,-25.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.82059979226834,35.928438647527514
3422,-24.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.80951892014116,35.92846362141905
3423,-23.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.79843804119857,35.92848757598007
3424,-22.0,23.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.7873571557245,35.928510511209076
3425,-21.0,23.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.77627626400289,35.928532427104635
3426,-20.0,23.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.76519536631776,35.92855332366537
3427,-19.0,23.0,4,0,,,,,,insufficient,0,,pre_separator,7.0,-117.754114462953,35.92857320088998
3428,-18.0,23.0,7,0,,,,,,insufficient,0,,pre_separator,7.0,-117.74303355419264,35.92859205877722
3429,-17.0,23.0,9,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.73195264032063,35.928609897325906
3430,-16.0,23.0,12,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.72087172162095,35.92862671653492
3431,-15.0,23.0,12,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.70979079837758,35.9286425164032
3432,-14.0,23.0,12,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.69870987087451,35.92865729692978
3433,-13.0,23.0,13,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.68762893939567,35.928671058113714
3434,-12.0,23.0,13,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.67654800422507,35.928683799954136
3435,-11.0,23.0,12,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.6654670656467,35.92869552245028
3436,-10.0,23.0,9,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.6543861239445,35.928706225601374
3437,-9.0,23.0,8,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.64330517940249,35.928715909406776
3438,-8.0,23.0,4,0,,,,,,insufficient,0,,pre_separator,7.0,-117.63222423230461,35.92872457386587
3439,-7.0,23.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.62114328293487,35.928732218978105
3440,-6.0,23.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.61006233157725,35.928738844743016
3441,-5.0,23.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.59898137851573,35.92874445116017
3442,-4.0,23.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.58790042403427,35.928749038229235
3443,-3.0,23.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.57681946841691,35.92875260594992
3444,-2.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.56573851194759,35.928755154322
3445,-1.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.55465755491029,35.928756683345306
3446,0.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.54357659758901,35.928757193019756
3447,1.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.53249564026773,35.928756683345306
3448,2.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.52141468323043,35.928755154322
3449,3.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.5103337267611,35.92875260594992
3450,4.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.49925277114374,35.928749038229235
3451,5.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.48817181666229,35.92874445116017
3452,6.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.47709086360076,35.928738844743016
3453,7.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.46600991224315,35.928732218978105
3454,8.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.45492896287341,35.92872457386587
3455,9.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.44384801577553,35.928715909406776
3456,10.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.43276707123351,35.928706225601374
3457,11.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.42168612953132,35.92869552245028
3458,12.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.41060519095295,35.928683799954136
3459,13.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.39952425578234,35.928671058113714
3460,14.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.38844332430351,35.92865729692978
3461,15.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.37736239680044,35.9286425164032
3462,16.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.36628147355707,35.92862671653492
3463,17.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.35520055485739,35.928609897325906
3464,18.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.34411964098538,35.92859205877722
3465,19.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.33303873222502,35.92857320088998
3466,20.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.32195782886026,35.92855332366537
3467,21.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.31087693117513,35.928532427104635
3468,22.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.29979603945353,35.928510511209076
3469,23.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.28871515397944,35.92848757598007
3470,24.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.27763427503686,35.92846362141905
3471,25.0,23.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.26655340290968,35.928438647527514
3472,-30.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.87604170918539,35.937310841770376
3473,-29.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.86495961982506,35.937340917840885
3474,-28.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.85387752222488,35.93736997440118
3475,-27.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.84279541666895,35.937398011449424
3476,-26.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.83171330344143,35.93742502898388
3477,-25.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.82063118282643,35.93745102700284
3478,-24.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.80954905510802,35.93747600550468
3479,-23.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.79846692057038,35.93749996448784
3480,-22.0,24.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.78738477949759,35.93752290395081
3481,-21.0,24.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.77630263217378,35.937544823892175
3482,-20.0,24.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.7652204788831,35.937565724310524
3483,-19.0,24.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.75413831990966,35.93758560520459
3484,-18.0,24.0,4,0,,,,,,insufficient,0,,pre_separator,7.0,-117.7430561555376,35.93760446657311
3485,-17.0,24.0,6,0,,,,,,insufficient,0,,pre_separator,7.0,-117.73197398605103,35.937622308414895
3486,-16.0,24.0,7,0,,,,,,insufficient,0,,pre_separator,7.0,-117.7208918117341,35.93763913072884
3487,-15.0,24.0,9,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.70980963287096,35.937654933513876
3488,-14.0,24.0,9,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.6987274497457,35.93766971676902
3489,-13.0,24.0,9,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.68764526264248,35.93768348049336
3490,-12.0,24.0,10,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.67656307184545,35.93769622468602
3491,-11.0,24.0,10,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.66548087763871,35.937707949346205
3492,-10.0,24.0,7,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.65439868030641,35.93771865447317
3493,-9.0,24.0,4,0,,,,,,insufficient,0,,pre_separator,7.0,-117.64331648013274,35.93772834006627
3494,-8.0,24.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.63223427740176,35.93773700612487
3495,-7.0,24.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.62115207239765,35.93774465264846
3496,-6.0,24.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.61006986540455,35.93775127963653
3497,-5.0,24.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.59898765670661,35.937756887088675
3498,-4.0,24.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.58790544658794,35.93776147500454
3499,-3.0,24.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.5768232353327,35.937765043383855
3500,-2.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.56574102322504,35.93776759222637
3501,-1.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.5546588105491,35.93776912153194
3502,0.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.54357659758901,35.93776963130048
3503,1.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.5324943846289,35.93776912153194
3504,2.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.52141217195297,35.93776759222637
3505,3.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.51032995984532,35.937765043383855
3506,4.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.49924774859008,35.93776147500454
3507,5.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.4881655384714,35.937756887088675
3508,6.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.47708332977346,35.93775127963653
3509,7.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.46600112278036,35.93774465264846
3510,8.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.45491891777625,35.93773700612487
3511,9.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.44383671504528,35.93772834006627
3512,10.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.4327545148716,35.93771865447317
3513,11.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.42167231753929,35.937707949346205
3514,12.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.41059012333257,35.93769622468602
3515,13.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.39950793253554,35.93768348049336
3516,14.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.3884257454323,35.93766971676902
3517,15.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.37734356230706,35.937654933513876
3518,16.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.36626138344391,35.93763913072884
3519,17.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.35517920912699,35.937622308414895
3520,18.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.34409703964042,35.93760446657311
3521,19.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.33301487526836,35.93758560520459
3522,20.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.32193271629492,35.937565724310524
3523,21.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.31085056300424,35.937544823892175
3524,22.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.29976841568043,35.93752290395081
3525,23.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.28868627460764,35.93749996448784
3526,24.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.27760414007,35.93747600550468
3527,25.0,24.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.26652201235159,35.93745102700284
3528,-30.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.87607939165063,35.94632318178496
3529,-29.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.86499604625337,35.946353263408355
3530,-28.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.85391269261163,35.946382325333296
3531,-27.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.84282933100972,35.94641036755799
3532,-26.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.83174596173193,35.94643739008064
3533,-25.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.82066258506252,35.94646339289959
3534,-24.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.80957920128577,35.94648837601318
3535,-23.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.79849581068594,35.94651233941987
3536,-22.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.78741241354734,35.94653528311813
3537,-21.0,25.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.77632901015423,35.946557207106544
3538,-20.0,25.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.76524560079093,35.94657811138374
3539,-19.0,25.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.75416218574169,35.9465979959484
3540,-18.0,25.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.7430787652908,35.946616860799296
3541,-17.0,25.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.73199533972259,35.94663470593521
3542,-16.0,25.0,4,0,,,,,,insufficient,0,,pre_separator,7.0,-117.72091190932129,35.94665153135505
3543,-15.0,25.0,6,0,,,,,,insufficient,0,,pre_separator,7.0,-117.70982847437122,35.94666733705777
3544,-14.0,25.0,7,0,,,,,,insufficient,0,,pre_separator,7.0,-117.69874503515669,35.94668212304235
3545,-13.0,25.0,7,0,,,,,,insufficient,0,,pre_separator,7.0,-117.68766159196198,35.94669588930788
3546,-12.0,25.0,6,0,,,,,,insufficient,0,,pre_separator,7.0,-117.67657814507135,35.946708635853504
3547,-11.0,25.0,4,0,,,,,,insufficient,0,,pre_separator,7.0,-117.66549469476915,35.94672036267842
3548,-10.0,25.0,4,0,,,,,,insufficient,0,,pre_separator,7.0,-117.65441124133964,35.94673106978189
3549,-9.0,25.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.64332778506716,35.94674075716323
3550,-8.0,25.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.63224432623596,35.94674942482185
3551,-7.0,25.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.62116086513036,35.94675707275722
3552,-6.0,25.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.61007740203465,35.94676370096884
3553,-5.0,25.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.59899393723313,35.946769309456286
3554,-4.0,25.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.58791047101012,35.94677389821922
3555,-3.0,25.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.5768270036499,35.94677746725736
3556,-2.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.56574353543677,35.94678001657049
3557,-1.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.55466006665503,35.94678154615843
3558,0.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.54357659758901,35.94678205602108
3559,1.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.53249312852299,35.94678154615843
3560,2.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.52140965974125,35.94678001657049
3561,3.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.51032619152812,35.94677746725736
3562,4.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.4992427241679,35.94677389821922
3563,5.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.48815925794489,35.946769309456286
3564,6.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.47707579314337,35.94676370096884
3565,7.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.46599233004765,35.94675707275722
3566,8.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.45490886894206,35.94674942482185
3567,9.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.44382541011086,35.94674075716323
3568,10.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.43274195383837,35.94673106978189
3569,11.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.42165850040887,35.94672036267842
3570,12.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.41057505010667,35.946708635853504
3571,13.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.39949160321603,35.94669588930788
3572,14.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.38840816002133,35.94668212304235
3573,15.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.3773247208068,35.94666733705777
3574,16.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.36624128585673,35.94665153135505
3575,17.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.35515785545543,35.94663470593521
3576,18.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.34407442988721,35.946616860799296
3577,19.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.33299100943633,35.9465979959484
3578,20.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.32190759438708,35.94657811138374
3579,21.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.31082418502379,35.946557207106544
3580,22.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.29974078163067,35.94653528311813
3581,23.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.28865738449208,35.94651233941987
3582,24.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.27757399389225,35.94648837601318
3583,25.0,25.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.2664906101155,35.94646339289959
3584,-30.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.876117088136,35.95533550821145
3585,-29.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.86503248623444,35.95536559538947
3586,-28.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.85394787608386,35.95539466268077
3587,-27.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.84286325796867,35.9554227100835
3588,-26.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.83177863217328,35.955449737595934
3589,-25.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.82069399898216,35.95547574521637
3590,-24.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.80960935867974,35.955500732943165
3591,-23.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.79852471155043,35.95552470077476
3592,-22.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.78744005787867,35.95554764870964
3593,-21.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.77635539794896,35.9555695767464
3594,-20.0,26.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.76527073204568,35.95559048488365
3595,-19.0,26.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.7541860604533,35.95561037312006
3596,-18.0,26.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.74310138345628,35.955629241454396
3597,-17.0,26.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.73201670133903,35.95564708988549
3598,-16.0,26.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.72093201438604,35.955663918412206
3599,-15.0,26.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.70984732288173,35.9556797270335
3600,-14.0,26.0,4,0,,,,,,insufficient,0,,pre_separator,7.0,-117.69876262711055,35.95569451574837
3601,-13.0,26.0,4,0,,,,,,insufficient,0,,pre_separator,7.0,-117.68767792735699,35.955708284555904
3602,-12.0,26.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.67659322390544,35.95572103345523
3603,-11.0,26.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.66550851704044,35.95573276244556
3604,-10.0,26.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.65442380704638,35.955743471526134
3605,-9.0,26.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.64333909420773,35.955753160696304
3606,-8.0,26.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.63225437880897,35.955761829955435
3607,-7.0,26.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.6211696611345,35.95576947930303
3608,-6.0,26.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.61008494146883,35.955776108738576
3609,-5.0,26.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.5990002200964,35.955781718261655
3610,-4.0,26.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.5879154973017,35.95578630787194
3611,-3.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.57683077336912,35.95578987756912
3612,-2.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.5657460485832,35.955792427352975
3613,-1.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.55466132322832,35.95579395722335
3614,0.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.54357659758901,35.955794467180155
3615,1.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.5324918719497,35.95579395722335
3616,2.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.52140714659483,35.955792427352975
3617,3.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.5103224218089,35.95578987756912
3618,4.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.49923769787632,35.95578630787194
3619,5.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.48815297508162,35.955781718261655
3620,6.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.47706825370919,35.955776108738576
3621,7.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.46598353404352,35.95576947930303
3622,8.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.45489881636905,35.955761829955435
3623,9.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.44381410097029,35.955753160696304
3624,10.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.43272938813163,35.955743471526134
3625,11.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.42164467813758,35.95573276244556
3626,12.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.41055997127256,35.95572103345523
3627,13.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.39947526782103,35.955708284555904
3628,14.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.38839056806746,35.95569451574837
3629,15.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.37730587229629,35.9556797270335
3630,16.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.36622118079198,35.955663918412206
3631,17.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.35513649383898,35.95564708988549
3632,18.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.34405181172174,35.955629241454396
3633,19.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.33296713472471,35.95561037312006
3634,20.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.32188246313234,35.95559048488365
3635,21.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.31079779722906,35.9555695767464
3636,22.0,26.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.29971313729935,35.95554764870964
