node_id,x_km,y_km,n_total,n_ge_mc,mean_mag_ge_mc,b_value,b_boot_mean,b_boot_std,b_ci_low,b_ci_high,reliability_class,valid_flag,window_name,radius_km,longitude,latitude
2758,-16.0,11.0,2,0,,,,,,insufficient,0,,pre_separator,6.0,-117.72063122195532,35.82047668842913
2759,-15.0,11.0,8,1,2.26,,,,,insufficient,0,,pre_separator,6.0,-117.70956532979427,35.82049245336755
2760,-14.0,11.0,12,1,2.26,,,,,insufficient,0,,pre_separator,6.0,-117.69849943340192,35.820507201217744
2761,-13.0,11.0,18,1,2.26,,,,,insufficient,0,,pre_separator,6.0,-117.68743353306036,35.82052093197884
2762,-12.0,11.0,18,1,2.26,,,,,insufficient,0,,pre_separator,6.0,-117.67636762905163,35.82053364564996
2763,-11.0,11.0,20,2,2.02,,,,,insufficient,0,,pre_separator,6.0,-117.66530172165784,35.820545342230304
2764,-10.0,11.0,23,2,2.02,,,,,insufficient,0,,pre_separator,6.0,-117.65423581116107,35.82055602171914
2765,-9.0,11.0,28,5,1.892,,,,,insufficient,0,,pre_separator,6.0,-117.6431698978434,35.82056568411582
2766,-8.0,11.0,40,13,2.4484615384615385,,,,,insufficient,0,,pre_separator,6.0,-117.63210398198697,35.82057432941974
2767,-7.0,11.0,45,15,2.507333333333334,,,,,insufficient,0,,pre_separator,6.0,-117.6210380638738,35.82058195763033
2768,-6.0,11.0,51,19,2.4036842105263156,,,,,insufficient,0,,pre_separator,6.0,-117.60997214378598,35.820588568747155
2769,-5.0,11.0,49,19,2.4036842105263156,,,,,insufficient,0,,pre_separator,6.0,-117.59890622200565,35.82059416276977
2770,-4.0,11.0,46,16,2.4050000000000002,,,,,insufficient,0,,pre_separator,6.0,-117.58784029881487,35.82059873969784
2771,-3.0,11.0,29,6,2.28,,,,,insufficient,0,,pre_separator,6.0,-117.57677437449571,35.82060229953109
2772,-2.0,11.0,31,8,2.1862500000000002,,,,,insufficient,0,,pre_separator,6.0,-117.5657084493303,35.82060484226928
2773,-1.0,11.0,30,7,2.3542857142857145,,,,,insufficient,0,,pre_separator,6.0,-117.55464252360069,35.820606367912255
2774,0.0,11.0,26,5,2.564,,,,,insufficient,0,,pre_separator,6.0,-117.54357659758901,35.82060687645991
2775,1.0,11.0,23,5,2.564,,,,,insufficient,0,,pre_separator,6.0,-117.53251067157731,35.820606367912255
2776,2.0,11.0,20,4,2.71,,,,,insufficient,0,,pre_separator,6.0,-117.5214447458477,35.82060484226928
2777,3.0,11.0,20,4,2.71,,,,,insufficient,0,,pre_separator,6.0,-117.5103788206823,35.82060229953109
2778,4.0,11.0,20,5,2.522,,,,,insufficient,0,,pre_separator,6.0,-117.49931289636315,35.82059873969784
2779,5.0,11.0,15,5,2.522,,,,,insufficient,0,,pre_separator,6.0,-117.48824697317237,35.82059416276977
2780,6.0,11.0,15,5,2.522,,,,,insufficient,0,,pre_separator,6.0,-117.47718105139204,35.820588568747155
2781,7.0,11.0,13,4,2.59,,,,,insufficient,0,,pre_separator,6.0,-117.46611513130422,35.82058195763033
2782,8.0,11.0,11,2,1.665,,,,,insufficient,0,,pre_separator,6.0,-117.45504921319105,35.82057432941974
2783,9.0,11.0,8,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.44398329733461,35.82056568411582
2784,10.0,11.0,8,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.43291738401695,35.82055602171914
2785,11.0,11.0,6,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.42185147352018,35.820545342230304
2786,12.0,11.0,6,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.41078556612639,35.82053364564996
2787,13.0,11.0,5,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.39971966211765,35.82052093197884
2788,14.0,11.0,4,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.3886537617761,35.820507201217744
2789,15.0,11.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.37758786538375,35.82049245336755
2790,16.0,11.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.3665219732227,35.82047668842913
2791,17.0,11.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.35545608557506,35.8204599064035
2792,18.0,11.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.34439020272289,35.82044210729169
2793,19.0,11.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.33332432494828,35.820423291094826
2794,20.0,11.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.32225845253332,35.82040345781408
2795,21.0,11.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.31119258576004,35.82038260745068
2796,22.0,11.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.30012672491054,35.82036074000595
2797,23.0,11.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.28906087026694,35.82033785548121
2798,24.0,11.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.27799502211124,35.82031395387794
2799,25.0,11.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.26692918072553,35.82028903519758
2800,-30.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.87559061076364,35.82916170222982
2801,-29.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.86452355747693,35.82919171180125
2802,-28.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.85345649600536,35.82922070411654
2803,-27.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.84238942663112,35.8292486791739
2804,-26.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.83132234963642,35.829275636971595
2805,-25.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.82025526530352,35.82930157750793
2806,-24.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.8091881739146,35.8293265007813
2807,-23.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.79812107575191,35.82935040679013
2808,-22.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.78705397109766,35.82937329553294
2809,-21.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.77598686023413,35.82939516700831
2810,-20.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.76491974344347,35.829416021214854
2811,-19.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.75385262100798,35.829435858151285
2812,-18.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.74278549320987,35.82945467781637
2813,-17.0,12.0,4,0,,,,,,insufficient,0,,pre_separator,6.0,-117.73171836033136,35.829472480208935
2814,-16.0,12.0,4,0,,,,,,insufficient,0,,pre_separator,6.0,-117.72065122265471,35.829489265327844
2815,-15.0,12.0,7,1,2.26,,,,,insufficient,0,,pre_separator,6.0,-117.70958408046215,35.82950503317207
2816,-14.0,12.0,11,2,1.9749999999999999,,,,,insufficient,0,,pre_separator,6.0,-117.69851693403591,35.82951978374063
2817,-13.0,12.0,14,2,1.9749999999999999,,,,,insufficient,0,,pre_separator,6.0,-117.68744978365824,35.82953351703259
2818,-12.0,12.0,20,2,1.9749999999999999,,,,,insufficient,0,,pre_separator,6.0,-117.67638262961138,35.82954623304711
2819,-11.0,12.0,22,2,1.9749999999999999,,,,,insufficient,0,,pre_separator,6.0,-117.66531547217757,35.82955793178339
2820,-10.0,12.0,21,2,2.02,,,,,insufficient,0,,pre_separator,6.0,-117.65424831163908,35.8295686132407
2821,-9.0,12.0,23,2,2.02,,,,,insufficient,0,,pre_separator,6.0,-117.64318114827812,35.82957827741836
2822,-8.0,12.0,27,4,1.925,,,,,insufficient,0,,pre_separator,6.0,-117.63211398237691,35.8295869243158
2823,-7.0,12.0,28,4,1.925,,,,,insufficient,0,,pre_separator,6.0,-117.62104681421775,35.82959455393244
2824,-6.0,12.0,25,4,1.925,,,,,insufficient,0,,pre_separator,6.0,-117.60997964408284,35.829601166267835
2825,-5.0,12.0,25,5,1.936,,,,,insufficient,0,,pre_separator,6.0,-117.59891247225447,35.82960676132156
2826,-4.0,12.0,22,4,1.855,,,,,insufficient,0,,pre_separator,6.0,-117.58784529901487,35.829611339093255
2827,-3.0,12.0,24,5,2.19,,,,,insufficient,0,,pre_separator,6.0,-117.57677812464627,35.82961489958266
2828,-2.0,12.0,26,4,2.2125,,,,,insufficient,0,,pre_separator,6.0,-117.56571094943094,35.82961744278953
2829,-1.0,12.0,24,5,2.564,,,,,insufficient,0,,pre_separator,6.0,-117.55464377365111,35.82961896871371
2830,0.0,12.0,21,4,2.71,,,,,insufficient,0,,pre_separator,6.0,-117.54357659758901,35.829619477355116
2831,1.0,12.0,20,4,2.71,,,,,insufficient,0,,pre_separator,6.0,-117.53250942152691,35.82961896871371
2832,2.0,12.0,20,4,2.71,,,,,insufficient,0,,pre_separator,6.0,-117.52144224574708,35.82961744278953
2833,3.0,12.0,17,5,2.522,,,,,insufficient,0,,pre_separator,6.0,-117.51037507053175,35.82961489958266
2834,4.0,12.0,15,5,2.522,,,,,insufficient,0,,pre_separator,6.0,-117.49930789616315,35.829611339093255
2835,5.0,12.0,15,5,2.522,,,,,insufficient,0,,pre_separator,6.0,-117.48824072292355,35.82960676132156
2836,6.0,12.0,14,4,2.59,,,,,insufficient,0,,pre_separator,6.0,-117.47717355109518,35.829601166267835
2837,7.0,12.0,12,3,2.2866666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.46610638096027,35.82959455393244
2838,8.0,12.0,8,2,1.665,,,,,insufficient,0,,pre_separator,6.0,-117.45503921280111,35.8295869243158
2839,9.0,12.0,7,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.4439720468999,35.82957827741836
2840,10.0,12.0,7,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.43290488353894,35.8295686132407
2841,11.0,12.0,6,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.42183772300045,35.82955793178339
2842,12.0,12.0,6,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.41077056556664,35.82954623304711
2843,13.0,12.0,5,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.39970341151978,35.82953351703259
2844,14.0,12.0,3,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.38863626114211,35.82951978374063
2845,15.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.37756911471587,35.82950503317207
2846,16.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.36650197252331,35.829489265327844
2847,17.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.35543483484666,35.829472480208935
2848,18.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.34436770196815,35.82945467781637
2849,19.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.33330057417004,35.829435858151285
2850,20.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.32223345173455,35.829416021214854
2851,21.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.31116633494389,35.82939516700831
2852,22.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.30009922408034,35.82937329553294
2853,23.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.28903211942611,35.82935040679013
2854,24.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.27796502126341,35.8293265007813
2855,25.0,12.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.2668979298745,35.82930157750793
2856,-30.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.875628125503,35.83817420519314
2857,-29.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.86455982176987,35.83820422029662
2858,-28.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.8534915098473,35.83823321795645
2859,-27.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.84242319001764,35.83826119817083
2860,-26.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.83135486256329,35.83828816093802
2861,-25.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.82028652776663,35.838314106256334
2862,-24.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.80921818591003,35.838339034124154
2863,-23.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.79814983727586,35.83836294453992
2864,-22.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.78708148214656,35.83838583750213
2865,-21.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.77601312080445,35.838407713009374
2866,-20.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.76494475353196,35.83842857106029
2867,-19.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.75387638061147,35.83844841165356
2868,-18.0,13.0,3,0,,,,,,insufficient,0,,pre_separator,6.0,-117.74280800232538,35.83846723478794
2869,-17.0,13.0,5,0,,,,,,insufficient,0,,pre_separator,6.0,-117.73173961895606,35.83848504046228
2870,-16.0,13.0,8,1,1.69,,,,,insufficient,0,,pre_separator,6.0,-117.72067123078592,35.83850182867544
2871,-15.0,13.0,9,1,1.69,,,,,insufficient,0,,pre_separator,6.0,-117.70960283809734,35.83851759942638
2872,-14.0,13.0,12,2,1.9749999999999999,,,,,insufficient,0,,pre_separator,6.0,-117.69853444117277,35.83853235271415
2873,-13.0,13.0,15,2,1.9749999999999999,,,,,insufficient,0,,pre_separator,6.0,-117.68746604029451,35.83854608853779
2874,-12.0,13.0,17,2,1.9749999999999999,,,,,insufficient,0,,pre_separator,6.0,-117.67639763574506,35.83855880689643
2875,-11.0,13.0,19,2,1.9749999999999999,,,,,insufficient,0,,pre_separator,6.0,-117.66532922780675,35.83857050778932
2876,-10.0,13.0,23,2,1.9749999999999999,,,,,insufficient,0,,pre_separator,6.0,-117.654260816762,35.8385811912157
2877,-9.0,13.0,20,3,1.9100000000000001,,,,,insufficient,0,,pre_separator,6.0,-117.64319240289322,35.838590857174935
2878,-8.0,13.0,19,2,2.02,,,,,insufficient,0,,pre_separator,6.0,-117.63212398648281,35.83859950566636
2879,-7.0,13.0,21,2,2.02,,,,,insufficient,0,,pre_separator,6.0,-117.62105556781317,35.838607136689504
2880,-6.0,13.0,20,2,2.02,,,,,insufficient,0,,pre_separator,6.0,-117.60998714716666,35.83861375024384
2881,-5.0,13.0,16,1,1.78,,,,,insufficient,0,,pre_separator,6.0,-117.59891872482578,35.83861934632899
2882,-4.0,13.0,18,1,1.78,,,,,insufficient,0,,pre_separator,6.0,-117.58785030107285,35.83862392494458
2883,-3.0,13.0,17,2,2.655,,,,,insufficient,0,,pre_separator,6.0,-117.57678187619031,35.83862748609035
2884,-2.0,13.0,13,1,3.53,,,,,insufficient,0,,pre_separator,6.0,-117.56571345046055,35.83863002976605
2885,-1.0,13.0,16,2,2.545,,,,,insufficient,0,,pre_separator,6.0,-117.55464502416599,35.83863155597153
2886,0.0,13.0,17,2,2.545,,,,,insufficient,0,,pre_separator,6.0,-117.54357659758901,35.8386320647067
2887,1.0,13.0,16,3,2.8633333333333333,,,,,insufficient,0,,pre_separator,6.0,-117.53250817101203,35.83863155597153
2888,2.0,13.0,12,3,2.8633333333333333,,,,,insufficient,0,,pre_separator,6.0,-117.52143974471747,35.83863002976605
2889,3.0,13.0,13,4,2.59,,,,,insufficient,0,,pre_separator,6.0,-117.51037131898771,35.83862748609035
2890,4.0,13.0,12,4,2.59,,,,,insufficient,0,,pre_separator,6.0,-117.49930289410517,35.83862392494458
2891,5.0,13.0,13,4,2.59,,,,,insufficient,0,,pre_separator,6.0,-117.48823447035224,35.83861934632899
2892,6.0,13.0,13,3,2.2866666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.47716604801136,35.83861375024384
2893,7.0,13.0,10,3,2.2866666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.46609762736485,35.838607136689504
2894,8.0,13.0,8,2,2.65,,,,,insufficient,0,,pre_separator,6.0,-117.45502920869521,35.83859950566636
2895,9.0,13.0,7,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.4439607922848,35.838590857174935
2896,10.0,13.0,7,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.43289237841601,35.8385811912157
2897,11.0,13.0,6,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.42182396737125,35.83857050778932
2898,12.0,13.0,6,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.41075555943296,35.83855880689643
2899,13.0,13.0,5,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.39968715488351,35.83854608853779
2900,14.0,13.0,2,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.38861875400525,35.83853235271415
2901,15.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.37755035708068,35.83851759942638
2902,16.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.3664819643921,35.83850182867544
2903,17.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.35541357622196,35.83848504046228
2904,18.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.34434519285264,35.83846723478794
2905,19.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.33327681456655,35.83844841165356
2906,20.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.32220844164605,35.83842857106029
2907,21.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.31114007437357,35.838407713009374
2908,22.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.30007171303146,35.83838583750213
2909,23.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.28900335790215,35.83836294453992
2910,24.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.27793500926799,35.838339034124154
2911,25.0,13.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.26686666741139,35.838314106256334
2912,-30.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.87566565418331,35.84718669458507
2913,-29.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.86459609953907,35.847216715222324
2914,-28.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.85352653670081,35.847245718228365
2915,-27.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.84245696595106,35.847273703601374
2916,-26.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.83138738757238,35.84730067133961
2917,-25.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.82031780184731,35.8473266214414
2918,-24.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.80924820905832,35.847351553905106
2919,-23.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.79817860948803,35.847375468729176
2920,-22.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.78710900341893,35.84739836591212
2921,-21.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.77603939113361,35.84742024545251
2922,-20.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.7649697729146,35.847441107348985
2923,-19.0,14.0,3,0,,,,,,insufficient,0,,pre_separator,6.0,-117.75390014904441,35.84746095160022
2924,-18.0,14.0,5,0,,,,,,insufficient,0,,pre_separator,6.0,-117.74283051980564,35.847479778205
2925,-17.0,14.0,8,1,1.69,,,,,insufficient,0,,pre_separator,6.0,-117.73176088548082,35.84749758716213
2926,-16.0,14.0,9,1,1.69,,,,,insufficient,0,,pre_separator,6.0,-117.72069124635247,35.84751437847053
2927,-15.0,14.0,9,1,1.69,,,,,insufficient,0,,pre_separator,6.0,-117.70962160270321,35.84753015212911
2928,-14.0,14.0,10,1,1.69,,,,,insufficient,0,,pre_separator,6.0,-117.69855195481551,35.84754490813691
2929,-13.0,14.0,13,2,1.9749999999999999,,,,,insufficient,0,,pre_separator,6.0,-117.68748230297203,35.847558646493006
2930,-12.0,14.0,14,2,1.9749999999999999,,,,,insufficient,0,,pre_separator,6.0,-117.67641264745524,35.84757136719653
2931,-11.0,14.0,18,2,1.9749999999999999,,,,,insufficient,0,,pre_separator,6.0,-117.66534298854774,35.8475830702467
2932,-10.0,14.0,20,2,1.9749999999999999,,,,,insufficient,0,,pre_separator,6.0,-117.65427332653204,35.84759375564278
2933,-9.0,14.0,18,2,1.9749999999999999,,,,,insufficient,0,,pre_separator,6.0,-117.64320366169075,35.84760342338409
2934,-8.0,14.0,15,2,1.9749999999999999,,,,,insufficient,0,,pre_separator,6.0,-117.6321339943064,35.84761207347006
2935,-7.0,14.0,14,1,2.26,,,,,insufficient,0,,pre_separator,6.0,-117.62106432466155,35.847619705900115
2936,-6.0,14.0,13,0,,,,,,insufficient,0,,pre_separator,6.0,-117.60999465303878,35.8476263206738
2937,-5.0,14.0,13,0,,,,,,insufficient,0,,pre_separator,6.0,-117.59892497972064,35.84763191779069
2938,-4.0,14.0,12,0,,,,,,insufficient,0,,pre_separator,6.0,-117.58785530498967,35.84763649725044
2939,-3.0,14.0,12,1,3.53,,,,,insufficient,0,,pre_separator,6.0,-117.57678562912847,35.84764005905277
2940,-2.0,14.0,11,1,3.53,,,,,insufficient,0,,pre_separator,6.0,-117.56571595241958,35.84764260319745
2941,-1.0,14.0,12,1,3.53,,,,,insufficient,0,,pre_separator,6.0,-117.55464627514557,35.84764412968432
2942,0.0,14.0,14,2,2.545,,,,,insufficient,0,,pre_separator,6.0,-117.54357659758901,35.84764463851329
2943,1.0,14.0,9,2,2.545,,,,,insufficient,0,,pre_separator,6.0,-117.53250692003245,35.84764412968432
2944,2.0,14.0,8,2,2.545,,,,,insufficient,0,,pre_separator,6.0,-117.52143724275844,35.84764260319745
2945,3.0,14.0,11,3,2.2866666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.51036756604954,35.84764005905277
2946,4.0,14.0,11,3,2.2866666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.49929789018834,35.84763649725044
2947,5.0,14.0,11,3,2.2866666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.48822821545737,35.84763191779069
2948,6.0,14.0,9,3,2.2866666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.47715854213924,35.8476263206738
2949,7.0,14.0,7,2,2.65,,,,,insufficient,0,,pre_separator,6.0,-117.46608887051647,35.847619705900115
2950,8.0,14.0,7,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.45501920087162,35.84761207347006
2951,9.0,14.0,7,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.44394953348727,35.84760342338409
2952,10.0,14.0,7,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.43287986864598,35.84759375564278
2953,11.0,14.0,5,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.42181020663028,35.8475830702467
2954,12.0,14.0,5,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.41074054772278,35.84757136719653
2955,13.0,14.0,3,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.39967089220599,35.847558646493006
2956,14.0,14.0,2,1,1.77,,,,,insufficient,0,,pre_separator,6.0,-117.38860124036249,35.84754490813691
2957,15.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.37753159247481,35.84753015212911
2958,16.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.36646194882555,35.84751437847053
2959,17.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.3553923096972,35.84749758716213
2960,18.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.34432267537238,35.847479778205
2961,19.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.3332530461336,35.84746095160022
2962,20.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.32218342226342,35.847441107348985
2963,21.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.31111380404441,35.84742024545251
2964,22.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.30004419175908,35.84739836591212
2965,23.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.28897458568999,35.847375468729176
2966,24.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.2779049861197,35.847351553905106
2967,25.0,14.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.26683539333071,35.8473266214414
2968,-30.0,15.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.87570319681112,35.85619917040419
2969,-29.0,15.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.86463239079087,35.856229196576955
2970,-28.0,15.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.85356157657205,35.85625820493087
2971,-27.0,15.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.84249075443734,35.85628619546413
2972,-26.0,15.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.83141992466942,35.85631316817498
2973,-25.0,15.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.82034908755098,35.85633912306174
2974,-24.0,15.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.80927824336477,35.85636406012278
2975,-23.0,15.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.79820739239341,35.856387979356526
2976,-22.0,15.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.78713653491965,35.85641088076152
2977,-21.0,15.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.77606567122618,35.856432764336326
2978,-20.0,15.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.7649948015957,35.85645363007955
2979,-19.0,15.0,6,0,,,,,,insufficient,0,,pre_separator,6.0,-117.75392392631095,35.85647347798992
2980,-18.0,15.0,9,1,1.69,,,,,insufficient,0,,pre_separator,6.0,-117.74285304565456,35.85649230806617
2981,-17.0,15.0,11,1,1.69,,,,,insufficient,0,,pre_separator,6.0,-117.73178215990932,35.85651012030714
2982,-16.0,15.0,11,1,1.69,,,,,insufficient,0,,pre_separator,6.0,-117.72071126935789,35.85652691471172
2983,-15.0,15.0,12,1,1.69,,,,,insufficient,0,,pre_separator,6.0,-117.70964037428297,35.85654269127884
2984,-14.0,15.0,12,1,1.69,,,,,insufficient,0,,pre_separator,6.0,-117.69856947496731,35.85655745000754
2985,-13.0,15.0,13,1,1.69,,,,,insufficient,0,,pre_separator,6.0,-117.68749857169362,35.85657119089688
2986,-12.0,15.0,14,1,1.69,,,,,insufficient,0,,pre_separator,6.0,-117.67642766474458,35.85658391394601
2987,-11.0,15.0,12,1,1.69,,,,,insufficient,0,,pre_separator,6.0,-117.66535675440294,35.85659561915414
2988,-10.0,15.0,17,2,1.9749999999999999,,,,,insufficient,0,,pre_separator,6.0,-117.65428584095136,35.85660630652053
2989,-9.0,15.0,17,2,1.9749999999999999,,,,,insufficient,0,,pre_separator,6.0,-117.64321492467263,35.85661597604451
2990,-8.0,15.0,11,1,1.69,,,,,insufficient,0,,pre_separator,6.0,-117.63214400584944,35.8566246277255
2991,-7.0,15.0,9,0,,,,,,insufficient,0,,pre_separator,6.0,-117.62107308476446,35.85663226156293
2992,-6.0,15.0,9,0,,,,,,insufficient,0,,pre_separator,6.0,-117.61000216170046,35.856638877556314
2993,-5.0,15.0,9,0,,,,,,insufficient,0,,pre_separator,6.0,-117.59893123694016,35.856644475705274
2994,-4.0,15.0,7,0,,,,,,insufficient,0,,pre_separator,6.0,-117.58786031076625,35.85664905600946
2995,-3.0,15.0,8,1,3.53,,,,,insufficient,0,,pre_separator,6.0,-117.57678938346146,35.856652618468544
2996,-2.0,15.0,7,1,3.53,,,,,insufficient,0,,pre_separator,6.0,-117.5657184553085,35.856655163082344
